university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN ADMINISTRACIÓN ,2020-10-01,CARMEN,ROSALES,F,11,6223,CORONEL CHARLONE,MEGANLEWIS@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,DISEÑO DE IMAGEN Y SONIDO,2021-01-19,JENNIFER,TAYLOR,F,27,6228,AGUAS BUENAS,KIARA12@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2020-10-09,ERIN,MCDANIEL,F,80,6228,AGUAS BUENAS,TAMARARAMIREZ@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,MEDICINA,2020-10-16,DANIELLE,GARCIA,F,87,6230,FRANCISCO CASAL,BRETT69@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN SOCIOLOGÍA ,2020-11-18,CHAD,MARTINEZ,M,42,6230,FRANCISCO CASAL,QDUKE@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN RELACIONES DEL TRABAJO ,2020-09-12,TINA,RICE,F,71,6231,CUENCA,STEPHENWAGNER@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN TERAPIA OCUPACIONAL,2020-09-09,DESTINY,BOWERS,F,18,6231,CUENCA,AJOHNSON@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIA POLÍTICA ,2020-10-11,DOMINIQUE,LOPEZ,F,75,6231,CUENCA,ACOHEN@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,ACTUARIO ,2020-10-17,KRISTIN,LLOYD,F,44,6233,CONDARCO,ANDREWSPAMELA@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS GEOLÓGICAS,2021-01-16,CAROLYN,BURTON,F,10,6233,CONDARCO,TAMMY88@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,ACTUARIO ,2020-10-02,JIMMY,JONES,M,62,6235,VILLA SAUCE,HEATHER49@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN TERAPIA OCUPACIONAL,2020-12-25,EMILY,LE,F,5,6237,AMERICA,ERIC92@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS ANTROPOLÓGICAS,2020-12-18,MELISSA,PEREZ,F,82,6239,GONZALEZ MORENO,DBLAKE@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,FARMACIA,2020-09-19,SAMUEL,HOUSE,M,2,6241,EL DIA,DREW40@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIA POLÍTICA ,2020-10-23,MICHAEL,JOHNSON,M,18,6242,DRABBLE,JASMINELARSEN@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PLANIFICACIÓN Y DISEÑO DEL PAISAJE,2020-10-14,MICHELLE,BOYD,F,1,6242,DRABBLE,MATTHEWACOSTA@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,BIOQUÍMICA,2020-10-04,SHERRI,COX,F,36,6244,BANDERALO,GREGORYGREEN@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS AMBIENTALES,2021-01-10,DENISE,FRAZIER,F,11,6244,BANDERALO,JENNIFERRAY@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2020-11-25,TRACY,ROACH,F,43,6269,LA COLINA,NPEREZ@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN GESTIÓN DE AGROALIMENTOS,2020-10-14,LISA,FIELDS,F,44,6269,LA COLINA,CHRISTOPHERTHOMAS@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN RELACIONES DEL TRABAJO ,2020-12-10,DANIEL,JOHNSON,M,15,6269,LA COLINA,BJONES@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA MECÁNICA,2020-12-01,ROBIN,WILLIAMS,F,98,6269,LA COLINA,KIMBERLY52@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA ELECTRÓNICA,2021-01-17,ANDREW,DAVIS,M,83,6277,BUENA ESPERANZA,ALEXANDRAHICKMAN@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIA POLÍTICA ,2021-01-12,ALAN,HERNANDEZ,M,46,6277,BUENA ESPERANZA,WALKERGARY@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PRODUCCIÓN DE BIOIMAGENES,2020-12-31,HEATHER,LANG,F,76,6279,BATAVIA,YFISHER@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN SOCIOLOGÍA ,2020-12-10,JENNIFER,JONES,F,16,6279,BATAVIA,MCGUIREJAVIER@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS GEOLÓGICAS,2020-10-06,REBECCA,BENSON,F,71,6301,ATALIVA ROCA,JMONROE@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN RELACIONES DEL TRABAJO ,2020-11-16,BRANDON,HAMILTON,M,81,6301,ATALIVA ROCA,DAWN35@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,MEDICINA,2020-12-18,KENNETH,HAYNES,M,30,6301,ATALIVA ROCA,GREENALLISON@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PLANIFICACIÓN Y DISEÑO DEL PAISAJE,2020-10-08,CRYSTAL,PETERSON,F,12,6305,ATREUCO,GRIFFITHGABRIELA@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,DISEÑO INDUSTRIAL,2021-01-01,JUDY,JOHNSON,F,79,6305,ATREUCO,XCOBB@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,DISEÑO INDUSTRIAL,2020-12-15,JULIE,PERKINS,F,43,6305,ATREUCO,MELVIN39@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,CIENCIAS VETERINARIAS,2020-10-15,ERIC,WRIGHT,M,25,6305,ATREUCO,KENNETH68@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2020-10-30,JENNIFER,HOWARD,F,50,6305,ATREUCO,GRAVESELIZABETH@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN RELACIONES DEL TRABAJO ,2020-12-20,TREVOR,FLORES,M,89,6305,ATREUCO,VICKIE70@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIA Y TECNOLOGÍA DE ALIMENTOS,2021-01-04,ALAN,MARTIN,M,5,6307,COLONIA LA ORACION,MENDEZJOHN@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA ELECTRÓNICA,2020-10-17,JULIE,DOUGLAS,F,6,6307,COLONIA LA ORACION,ANDREW59@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA ELECTRÓNICA,2021-01-01,LORI,GONZALEZ,F,23,6309,ALPACHIRI,BATESROBERT@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2021-01-05,RANDY,PAUL,M,93,6309,ALPACHIRI,LUIS55@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2020-12-12,ROBERT,GENTRY,M,48,6309,ALPACHIRI,FOXJULIA@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN ARTES,2020-09-18,BARRY,LEON,M,51,6312,RICARDO LAVALLE,JONATHAN31@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,CIENCIAS VETERINARIAS,2020-12-30,BRENDA,WADE,F,64,6313,BAJO DE LAS PALOMAS,JENNIFERLIVINGSTON@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA ELECTRÓNICA,2020-10-21,AUTUMN,HERRERA,F,51,6315,COLONIA BARON,UWILSON@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,BIOQUÍMICA,2020-09-21,SAMANTHA,VALENCIA,F,47,6315,COLONIA BARON,WEBSTERMELISSA@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,TÉCNICO PARA BIOTERIOS ,2020-12-05,SANDRA,SMITH,F,15,6319,CARRO QUEMADO,PFRANCO@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN KINESIOLOGÍA Y FISIATRÍA,2020-10-14,PATRICIA,MARTIN,F,61,6319,CARRO QUEMADO,BELLDAVID@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,FARMACIA,2020-10-03,AUSTIN,CONNER,M,23,6323,ALGARROBO DEL AGUILA,BATESSIERRA@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,MEDICINA,2020-12-06,HANNAH,BOWEN,F,8,6325,COLONIA DEVOTO,JACOB54@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS GEOLÓGICAS,2020-10-09,AMANDA,FITZPATRICK,F,48,6326,ANGUIL,ERYAN@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIA POLÍTICA ,2020-09-24,ANNE,COOK,F,14,6326,ANGUIL,LAURA24@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN SOCIOLOGÍA ,2020-11-01,LYNN,PARKER,F,11,6326,ANGUIL,RHODESSTEPHEN@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PRODUCCIÓN DE BIOIMAGENES,2020-10-05,JOE,MILLER,M,45,6326,ANGUIL,KATHYJAMES@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIA POLÍTICA ,2020-09-19,MARK,WILSON,M,8,6330,ARTURO ALMARAZ,MCKINNEYRALPH@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,BIOQUÍMICA,2021-01-15,CHAD,MORRIS,M,2,6333,ALFREDO PEÑA,COREYROBERTSON@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,DISEÑO DE IMAGEN Y SONIDO,2020-10-02,DR. NELSON MD,MD,M,6,6335,GRACIARENA,BONDROBERT@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,CIENCIAS VETERINARIAS,2020-10-07,DONALD,RIOS,M,9,6339,CAILOMUTA,OTURNER@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA ELECTRÓNICA,2020-12-23,KIMBERLY,SMITH,F,26,6339,CAILOMUTA,JPARKER@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN RELACIONES DEL TRABAJO ,2021-01-11,APRIL,HOUSE,F,6,6341,CHAPI TALO,ACEVEDOMARK@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN ARTES,2020-11-14,JOEL,CRAWFORD,M,60,6341,CHAPI TALO,TJACOBSON@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA EN INFORMÁTICA,2020-11-22,DAVID,OROZCO,M,21,6343,LOS GAUCHOS,JAMES33@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2020-11-04,SHANNON,DAVIDSON,F,19,6343,LOS GAUCHOS,JULIE85@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PLANIFICACIÓN Y DISEÑO DEL PAISAJE,2020-10-08,KENNETH,FERNANDEZ,M,94,6345,LA BILBAINA,STEWARTMELISSA@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,ARQUITECTURA,2020-11-28,JAMES,COMBS,M,36,6346,PELLEGRINI,LEACHOLIVIA@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,TÉCNICO PARA BIOTERIOS ,2021-01-22,REGINA,WILLIAMS,F,1,6348,BOCAYUBA,LONGKATRINA@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN TERAPIA OCUPACIONAL,2020-09-03,KIMBERLY,MONROE,F,65,6352,COLONIA LA INDIA,CAITLIN32@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,FARMACIA,2020-10-04,MICHEAL,FIELDS,M,81,6360,BARRIO EL MOLINO,LORETTA00@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,DISEÑO DE IMAGEN Y SONIDO,2020-12-31,JOSEPH,PIERCE,M,42,6361,AGUSTONI,GOODWINJOSEPH@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PLANIFICACIÓN Y DISEÑO DEL PAISAJE,2021-01-20,APRIL,GUERRA,F,63,6365,AZTEAZU,PROSALES@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PRODUCCIÓN DE BIOIMAGENES,2020-10-04,DAVID,MARTIN,M,63,6367,ARGENTINA BELVEDERE,ODAVIDSON@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS GEOLÓGICAS,2020-10-09,SERGIO,ELLIOTT,M,97,6380,BOEUF,BRIANNAFRY@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN TERAPIA OCUPACIONAL,2021-01-27,GEORGE,LYNCH,M,59,6383,CAMPO MOISES SECCION 1A,BARBARA54@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,DISEÑO DE IMAGEN Y SONIDO,2020-10-08,JEREMY,MURPHY,M,65,6385,ARATA,XNELSON@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PLANIFICACIÓN Y DISEÑO DEL PAISAJE,2020-09-12,JOANN,BENNETT,F,92,6387,CALEUFU,CNICHOLSON@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN ADMINISTRACIÓN ,2020-12-07,JESSICA,WATKINS,F,35,6389,ALEGRIA,FRAZIERJOSEPH@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,MEDICINA,2020-12-05,LARRY,KELLEY,M,3,6389,ALEGRIA,SMITHASHLEY@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,DISEÑO INDUSTRIAL,2020-11-09,CRYSTAL,COOK,F,77,6401,SUNDBLAD,PGREEN@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS GEOLÓGICAS,2020-09-02,HEATHER,JOHNSON,F,14,6401,SUNDBLAD,COMPTONKARA@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS AMBIENTALES,2020-12-29,CHRISTOPHER,MOSS,M,39,6403,BADANO,MSANCHEZ@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PSICOLOGÍA,2020-10-05,STEVEN,ROGERS,M,72,6403,BADANO,COURTNEYBROWN@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS AMBIENTALES,2021-01-14,SPENCER,PETERS,M,11,6409,JOSE MARIA BLANCO,VWILKERSON@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,AGRONOMÍA,2020-09-06,ANDREW,WANG,M,68,6430,ADOLFO ALSINA,CORTEGA@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2021-02-01,PHILLIP,PRICE,M,30,6430,ADOLFO ALSINA,HORNJODI@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,DISEÑO INDUSTRIAL,2020-10-30,ALEJANDRO,ROGERS,M,38,6430,ADOLFO ALSINA,NCOLON@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA EN INFORMÁTICA,2020-10-19,DALTON,SHAW,M,1,6430,ADOLFO ALSINA,AWILLIAMS@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS AMBIENTALES,2020-09-21,KEVIN,PATRICK,M,60,6433,ARTURO VATTEONE,DEANNA83@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA MECÁNICA,2020-09-19,DANIELLE,CRUZ,F,63,6433,ARTURO VATTEONE,WEBBRENEE@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2020-12-31,ANTONIO,ALVARADO,M,51,6437,ALAMOS,KEITH31@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,ARQUITECTURA,2020-12-09,NICOLE,RIVERA,F,13,6437,ALAMOS,KEVINBAILEY@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2020-09-21,JENNIFER,PETERSON,F,4,6438,MASUREL,ALEXANDER14@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,CONTADOR PÚBLICO ,2020-12-02,JASON,KEMP,M,85,6439,BONIFACIO,WESLEYMCKENZIE@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIA POLÍTICA ,2020-10-26,BRETT,CLARK,M,58,6439,BONIFACIO,CYNTHIAMURPHY@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN GESTIÓN DE AGROALIMENTOS,2020-10-30,ERICA,BROOKS,F,71,6450,ABEL,SCOTTJOSEPH@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN RELACIONES DEL TRABAJO ,2020-09-25,LACEY,BARRERA,F,84,6455,CARLOS TEJEDOR,ERIC48@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN SOCIOLOGÍA ,2020-10-14,JONATHON,CASEY,M,16,6455,CARLOS TEJEDOR,IWILLIAMS@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2020-11-07,MELISSA,DAVIS,F,2,6455,CARLOS TEJEDOR,ACOHEN@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,MEDICINA,2020-09-25,DIANA,REYNOLDS,F,19,6457,INGENIERO BEAUGEY,JASON59@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2020-10-25,DENNIS,HUANG,M,72,6457,INGENIERO BEAUGEY,GONZALESERICA@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PRODUCCIÓN DE BIOIMAGENES,2021-01-02,ELIZABETH,FULLER,F,70,6457,INGENIERO BEAUGEY,JENNIFER16@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN ADMINISTRACIÓN ,2020-09-03,STEPHEN,THOMAS,M,37,6461,CAPITAN CASTRO,OLIVIA21@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,FARMACIA,2020-10-10,VERONICA,JOHNSON,F,4,6463,ALAGON,CAROLYN61@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,CIENCIAS VETERINARIAS,2021-01-23,JULIE,LAMB,F,4,6465,CORACEROS,MALVARADO@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,CONTADOR PÚBLICO ,2020-10-27,AARON,MILLER,M,35,6465,CORACEROS,JOSEPHCONLEY@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIA POLÍTICA ,2021-02-01,RANDALL,BARKER,M,2,6472,FRANCISCO MADERO,DENNISJASON@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,TÉCNICO PARA BIOTERIOS ,2020-10-06,JANICE,BRANCH,F,50,6474,CAMPO ARISTIMUÑO,DILLONBELL@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,TÉCNICO PARA BIOTERIOS ,2021-01-06,DESIREE,HOPKINS,F,54,6475,ESTEBAN DE LUCA,JASONHERNANDEZ@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIA Y TECNOLOGÍA DE ALIMENTOS,2021-01-15,MICHELLE,RYAN,F,70,6476,CHICLANA,ZACHARYCOLEMAN@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,ACTUARIO ,2021-01-27,DIANE,PRICE,F,11,6476,CHICLANA,SHANEBUTLER@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2021-01-03,CORY,ANDERSON,M,13,6500,9 DE JULIO,PWILSON@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2021-01-19,ALEXANDER,EVANS,M,17,6500,9 DE JULIO,LORI54@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN MUSICOTERAPIA,2020-12-24,STEVEN,HUGHES,M,33,6500,9 DE JULIO,RUSSELLGLOVER@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS AMBIENTALES,2020-12-08,ANTHONY,FARLEY,M,19,6500,9 DE JULIO,BURNSNICHOLAS@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PSICOLOGÍA,2020-11-10,MARISSA,HARRIS,F,35,6500,9 DE JULIO,LAURIESHANNON@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,ACTUARIO ,2020-09-15,FRANCES,ROBERTSON,F,94,6500,9 DE JULIO,MICHELLE53@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,ARQUITECTURA,2020-12-21,VINCENT,RHODES,M,15,6500,9 DE JULIO,OCONNELLMARK@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,ACTUARIO ,2020-09-07,STACY,PHILLIPS,F,51,6500,9 DE JULIO,SANTANACHRISTOPHER@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2020-10-16,JASMINE,NEAL,F,81,6500,9 DE JULIO,DAVID31@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2020-10-21,WILLIAM,NORRIS,M,94,6501,12 DE OCTUBRE,OHOLMES@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA ELECTRÓNICA,2020-09-21,AUSTIN,ZHANG,M,72,6503,DESVIO KILOMETRO 234,NRANDALL@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN ARTES,2020-12-11,MICHAEL,HART,M,70,6507,CORBETT,SHANNON21@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2020-12-16,ANDREW,ROBINSON,M,13,6507,CORBETT,COOKTYLER@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS AMBIENTALES,2020-10-21,CYNTHIA,REYES,F,40,6509,DEL VALLE,YOUNGJEANETTE@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS AMBIENTALES,2020-12-13,EMILY,GONZALEZ,F,14,6513,COLONIA LAS YESCAS,COXSARA@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN RELACIONES DEL TRABAJO ,2020-10-14,HEIDI,CLARK,F,51,6515,CARLOS MARIA NAON,NBARKER@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,FARMACIA,2020-11-21,JEFFREY,SMITH,M,4,6515,CARLOS MARIA NAON,EHICKMAN@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,ARQUITECTURA,2020-09-05,TAMMY,KIM,F,32,6515,CARLOS MARIA NAON,WALLEN@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN TERAPIA OCUPACIONAL,2020-09-25,BETH,SMITH,F,56,6516,AMALIA,AWATKINS@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2020-09-10,DEBORAH,HOWELL,F,57,6516,AMALIA,SALAZARJORGE@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA EN INFORMÁTICA,2020-10-29,VALERIE,JOHNSON,F,92,6530,CARLOS CASARES,HANNAHHERNANDEZ@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2020-12-21,SARA,HOLLOWAY,F,15,6531,ALGARROBO,NELSONPAIGE@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIA Y TECNOLOGÍA DE ALIMENTOS,2020-10-13,DENISE,WARNER,F,59,6531,ALGARROBO,ZHERNANDEZ@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN ADMINISTRACIÓN ,2020-12-26,LINDSEY,OCONNOR,F,13,6533,ALFREDO DEMARCHI,WRIGHTMELANIE@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN ADMINISTRACIÓN ,2020-11-03,SPENCER,PARKER,M,67,6533,ALFREDO DEMARCHI,TIMOTHYJONES@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN MUSICOTERAPIA,2020-10-25,NICOLE,BLACKBURN,F,82,6535,BELLOCQ,ABIGAIL97@YAHOO.COM
