university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
UNIVERSIDAD DE FLORES,AGRONOMÍA,2020-10-18,WILLIAM,AUSTIN,M,49.0,6101,VILLA SABOYA,HARRINGTONTREVOR@YAHOO.COM
UNIVERSIDAD DE FLORES,CIENCIAS VETERINARIAS,2020-09-23,KAREN,HENDERSON,F,27.0,4111,AGUADA,TROBINSON@HOTMAIL.COM
UNIVERSIDAD DE FLORES,AGRONOMÍA,2020-11-29,MARY,GALVAN,F,73.0,3123,ALDEA SANTA MARIA,SGREGORY@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN ARTES,2020-12-13,LARRY,WILSON,M,56.0,3733,CAMPO EL JACARANDA,JOSHUA32@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN GESTIÓN DE AGROALIMENTOS,2020-12-22,FRANK,VILLARREAL,M,101.0,7513,ADOLFO GONZALES CHAVES,ALLISON88@YAHOO.COM
UNIVERSIDAD DE FLORES,INGENIERÍA ELECTRÓNICA,2020-09-05,JOSEPH,FARRELL,M,98.0,1832,LOMAS DE ZAMORA,SMEDINA@HOTMAIL.COM
UNIVERSIDAD DE FLORES,TÉCNICO PARA BIOTERIOS ,2021-01-23,JESSICA,GARCIA,F,52.0,5545,AGUA DE DIAZ,QMURPHY@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS AMBIENTALES,2020-11-17,KATHRYN,MURPHY,F,45.0,5700,ALTO BLANCO,KATHLEENGARCIA@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2020-09-29,BETTY,MILLER,F,66.0,1688,VILLA SANTOS TESEI,WALKERDANIEL@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2020-12-12,TYLER,WALLACE,M,25.0,8208,CAMPO CICARE,JAMESGARCIA@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN PSICOLOGÍA,2020-10-31,MICHAEL,SMITH,M,51.0,2900,SAN NICOLAS DE LOS ARROYOS,OMENDOZA@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN ARTES,2020-12-02,KATHRYN,ANDERSON,F,15.0,6515,CARLOS MARIA NAON,MITCHELLJESSICA@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN TERAPIA OCUPACIONAL,2020-12-28,RICHARD,BOOTH,M,10.0,4506,ALEGRIA,DIANA59@YAHOO.COM
UNIVERSIDAD DE FLORES,CONTADOR PÚBLICO ,2020-12-21,BRENDA,ROSE,F,104.0,7543,LA PRIMAVERA,PATRICKCARLY@YAHOO.COM
UNIVERSIDAD DE FLORES,INGENIERÍA ELECTRÓNICA,2020-11-14,ROBERT,TAYLOR,M,31.0,4159,ALTO EL PUESTO,QGRAVES@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS GEOLÓGICAS,2021-01-29,FREDERICK,GOMEZ,M,75.0,3366,ALMIRANTE BROWN,BMCGEE@HOTMAIL.COM
UNIVERSIDAD DE FLORES,AGRONOMÍA,2021-01-17,TYLER,CARTER,M,111.0,3066,CAMPO GARAY,RJOSEPH@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2020-09-21,ANTHONY,LANE,M,103.0,3188,COLONIA FALCO,ABARBER@GMAIL.COM
UNIVERSIDAD DE FLORES,INGENIERÍA EN INFORMÁTICA,2020-09-29,JOSEPH,NIELSEN,M,76.0,2747,CORONEL ISLEÑOS,GPOLLARD@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIA Y TECNOLOGÍA DE ALIMENTOS,2021-01-31,REBECCA,BAILEY,F,115.0,5405,AGUA Y ENERGIA,THOMASMICHELLE@GMAIL.COM
UNIVERSIDAD DE FLORES,DISEÑO DE IMAGEN Y SONIDO,2020-11-04,DANIELLE,MARTINEZ,F,10.0,3416,ARROYO CEIBAL,JEREMYRHODES@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIA POLÍTICA ,2021-01-03,HAYLEY,TURNER,F,59.0,4234,ACHALCO,MICHELLEGREENE@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN PRODUCCIÓN DE BIOIMAGENES,2020-12-06,BRENDAN,WATKINS,M,14.0,3057,ESTANCIA LAS GAMAS,SMCPHERSON@GMAIL.COM
UNIVERSIDAD DE FLORES,INGENIERÍA ELECTRÓNICA,2020-10-31,TAMARA,HARRIS,F,28.0,9221,VALLE HONDO,TRICHARDSON@HOTMAIL.COM
UNIVERSIDAD DE FLORES,INGENIERÍA EN INFORMÁTICA,2020-09-05,JASON,CURRY,M,60.0,3449,BOLICHE LATA,RACHAEL21@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN RELACIONES DEL TRABAJO ,2020-12-09,TARA,RILEY,F,114.0,3585,EL SOMBRERITO,WALKERMELISSA@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN SOCIOLOGÍA ,2021-01-01,BRENDA,SANDERS,F,38.0,1814,BARRIO 1 DE MAYO,DEBORAHLANDRY@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS AMBIENTALES,2020-09-10,AARON,GIBSON,M,36.0,6348,BOCAYUBA,PALLEN@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN TERAPIA OCUPACIONAL,2021-01-30,TYLER,HOLDER,M,81.0,8315,ACHICO,SDAVIS@HOTMAIL.COM
UNIVERSIDAD DE FLORES,ACTUARIO ,2020-10-17,CASEY,HORTON,F,89.0,3244,COLONIA BELGA AMERICANA,JOSEPHGORDON@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS GEOLÓGICAS,2021-01-17,DAVID,KING,M,67.0,7150,AYACUCHO,PERKINSCONNIE@GMAIL.COM
UNIVERSIDAD DE FLORES,ACTUARIO ,2020-10-16,ZOE,COLLINS,F,88.0,8336,GOBERNADOR DUVAL,IMUNOZ@GMAIL.COM
UNIVERSIDAD DE FLORES,TÉCNICO PARA BIOTERIOS ,2020-09-07,ELIZABETH,SMITH,F,35.0,1665,JOSE CLEMENTE PAZ,PRICHARD@HOTMAIL.COM
UNIVERSIDAD DE FLORES,BIOQUÍMICA,2020-09-15,KIMBERLY,FLORES,F,18.0,8000,ADELA CORTI,RPATEL@YAHOO.COM
UNIVERSIDAD DE FLORES,INGENIERÍA EN INFORMÁTICA,2020-09-01,MONICA,HALL,F,110.0,6501,12 DE OCTUBRE,TMATTHEWS@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN MUSICOTERAPIA,2020-11-08,LINDA,LINDSEY,F,111.0,4159,ALTO EL PUESTO,TIMOTHYSTRONG@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS ANTROPOLÓGICAS,2021-01-20,JESSICA,COLLINS,F,48.0,4166,BALDERRAMA,KELLYTRAVIS@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN MUSICOTERAPIA,2020-11-27,CASSANDRA,GRANT,F,111.0,2718,LIERRA ADJEMIRO,ZYODER@YAHOO.COM
UNIVERSIDAD DE FLORES,ARQUITECTURA,2020-12-14,JOSE,BROWN,M,5.0,8151,EL ZORRO,BURKEROBIN@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2021-01-15,EDWARD,HOFFMAN,M,15.0,3100,AVENIDA EJERCITO PARANA,WDANIELS@GMAIL.COM
UNIVERSIDAD DE FLORES,INGENIERÍA MECÁNICA,2020-10-30,NANCY,ALVAREZ,F,75.0,5303,ANJULLON,ROBINSONMICHAEL@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN ARTES,2020-10-31,GREGORY V,V,M,97.0,1838,LUIS GUILLON,LROLLINS@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN KINESIOLOGÍA Y FISIATRÍA,2020-10-30,MICHELLE,RODRIGUEZ,F,112.0,5331,ANDALUCIA,SHAUNHINTON@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN PLANIFICACIÓN Y DISEÑO DEL PAISAJE,2020-12-24,JAMES,ROGERS,M,71.0,3703,ALELOY,SHEENA93@HOTMAIL.COM
UNIVERSIDAD DE FLORES,AGRONOMÍA,2020-09-25,THOMAS,PATRICK,M,66.0,7226,GORCHS,DOUGLAS80@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN PLANIFICACIÓN Y DISEÑO DEL PAISAJE,2021-01-23,RYAN,CAMPBELL,M,100.0,3218,ARROYO PALMAR,URITTER@GMAIL.COM
UNIVERSIDAD DE FLORES,DISEÑO INDUSTRIAL,2020-09-08,JENNIFER,PATEL,F,29.0,4137,ABRA BAYA,LESTEROLIVIA@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN PSICOLOGÍA,2021-01-29,TRAVIS,LEVINE,M,3.0,4115,AGUA AZUL,MARK92@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS GEOLÓGICAS,2021-02-01,BROOKE,HARMON,F,26.0,7501,INDIO RICO,WALTERDURAN@GMAIL.COM
UNIVERSIDAD DE FLORES,DISEÑO DE IMAGEN Y SONIDO,2020-12-22,TYLER,STEVENS,M,50.0,7013,DE LA CANAL,KELLICOLLINS@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN KINESIOLOGÍA Y FISIATRÍA,2020-09-12,RYAN,MARTIN,M,4.0,1627,MATHEU,JOSEPH24@YAHOO.COM
UNIVERSIDAD DE FLORES,MEDICINA,2021-01-03,MICHELLE,CLARKE,F,114.0,3471,ALEN CUE,PATRICKRANDALL@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2020-10-04,ALLISON,SCHULTZ,F,59.0,3192,COLONIA BERTOZZI,NOLSON@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIA Y TECNOLOGÍA DE ALIMENTOS,2020-10-29,JESSICA,HALE,F,12.0,2905,GENERAL ROJO,MLOPEZ@GMAIL.COM
UNIVERSIDAD DE FLORES,BIOQUÍMICA,2020-10-11,WILLIAM,VILLANUEVA,M,23.0,3518,CABRAL CUE,MPORTER@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2020-09-28,CATHERINE,STEWART,F,15.0,1672,VILLA LYNCH,SPEREZ@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN TERAPIA OCUPACIONAL,2020-09-16,EDDIE,COLLINS,M,28.0,5549,AGUA DE LOS MANANTIALES,SJOHNSON@GMAIL.COM
UNIVERSIDAD DE FLORES,INGENIERÍA ELECTRÓNICA,2021-01-23,CHRISTOPHER,SMITH,M,65.0,3328,COLONIA JAPONESA,QSANTIAGO@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2021-01-16,SUSAN,PHILLIPS,F,87.0,6321,CAICHUE,BRIAN58@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN SOCIOLOGÍA ,2020-11-10,RANDY,ORTIZ,M,15.0,6303,CACHIRULO,SILVALISA@GMAIL.COM
UNIVERSIDAD DE FLORES,INGENIERÍA EN INFORMÁTICA,2021-01-06,OMAR,VAZQUEZ,M,4.0,5775,BAJO GRANDE,GPEREZ@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2020-10-04,GARRETT,BAKER,M,113.0,2313,COLONIA BERLIN,LADAMS@HOTMAIL.COM
UNIVERSIDAD DE FLORES,DISEÑO INDUSTRIAL,2020-09-03,CHAD,BOYLE,M,98.0,5500,CERRO ACONCAGUA,LESLIEHILL@GMAIL.COM
UNIVERSIDAD DE FLORES,INGENIERÍA ELECTRÓNICA,2020-12-05,CHRISTOPHER,WARD,M,48.0,2126,ALVEAR,CUNNINGHAMJESSICA@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2020-10-16,LISA,MAYS,F,12.0,6075,ARENAZA,EMILYROBERTS@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN PRODUCCIÓN DE BIOIMAGENES,2020-12-16,CHRISTOPHER,HULL,M,52.0,2107,ALVAREZ,QGEORGE@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN ARTES,2020-09-19,DARIN,RODRIGUEZ,M,101.0,8500,EL DIQUE,TIMOTHYCARTER@YAHOO.COM
UNIVERSIDAD DE FLORES,INGENIERÍA ELECTRÓNICA,2021-01-17,JONATHAN,BROWN,M,6.0,7167,CARILO,YMYERS@HOTMAIL.COM
UNIVERSIDAD DE FLORES,DISEÑO DE IMAGEN Y SONIDO,2020-10-20,JONATHON,BARNES,M,31.0,7541,D ORBIGNY,JNELSON@YAHOO.COM
UNIVERSIDAD DE FLORES,ACTUARIO ,2020-10-24,SEAN,LOPEZ,M,112.0,3381,MARIA MAGDALENA,KEVINSMITH@YAHOO.COM
UNIVERSIDAD DE FLORES,INGENIERÍA MECÁNICA,2020-12-05,WILLIAM,WHITE,M,54.0,8101,CALDERON,EVANKING@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN ARTES,2020-12-15,KAITLIN,WALTERS,F,43.0,7011,ANEQUE GRANDE,SJOHNSON@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2020-12-05,ROBERT,CARSON,M,25.0,3514,CACUI,STEPHEN00@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN ADMINISTRACIÓN ,2020-10-11,JACOB,CHURCH,M,38.0,3122,ARROYO CORRALITO,JASONGRANT@GMAIL.COM
UNIVERSIDAD DE FLORES,FARMACIA,2020-12-25,KEITH,FRANCIS,M,4.0,5710,LA PUNTA,GNELSON@GMAIL.COM
UNIVERSIDAD DE FLORES,DISEÑO INDUSTRIAL,2020-11-29,NATHAN,JACOBSON,M,92.0,6050,CUARTEL VII,QLYONS@HOTMAIL.COM
UNIVERSIDAD DE FLORES,DISEÑO DE IMAGEN Y SONIDO,2020-10-19,STACIE,COX,F,4.0,3400,BAÑADO NORTE,JAMESWALL@GMAIL.COM
UNIVERSIDAD DE FLORES,ACTUARIO ,2020-10-24,JOHN,MOON,M,99.0,8332,COLONIA RUSA,YSANFORD@GMAIL.COM
UNIVERSIDAD DE FLORES,TÉCNICO PARA BIOTERIOS ,2020-11-12,JONATHAN,GONZALEZ,M,28.0,3574,CAPILLA GUADALUPE NORTE,DAVIDKAYLA@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN PSICOLOGÍA,2020-09-20,REBECCA,MCGEE,F,52.0,3565,ARROYO DEL REY,PAMELAYOUNG@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS AMBIENTALES,2020-11-09,SUSAN,RODRIGUEZ,F,19.0,3263,1 DE MAYO,DANIEL37@GMAIL.COM
UNIVERSIDAD DE FLORES,INGENIERÍA ELECTRÓNICA,2020-09-25,CAROL,RICE,F,91.0,5264,ANGELINA,JONESMOLLY@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN SOCIOLOGÍA ,2021-01-20,TERRI,NASH,F,97.0,3340,BOQUERON,MORENOJENNIFER@HOTMAIL.COM
UNIVERSIDAD DE FLORES,DISEÑO DE IMAGEN Y SONIDO,2020-12-23,TARA,DUFFY,F,115.0,1849,CLAYPOLE,PAIGE98@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2020-12-05,WILLIAM,SMITH,M,105.0,7313,16 DE JULIO,SUSANGUTIERREZ@HOTMAIL.COM
UNIVERSIDAD DE FLORES,INGENIERÍA MECÁNICA,2020-10-28,JEANETTE,WOLF,F,83.0,3060,CAMPO SAN JOSE,MARY49@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS GEOLÓGICAS,2020-09-19,LISA,MCLAUGHLIN,F,60.0,2805,ARROYO ALELI,ZLYNCH@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN PRODUCCIÓN DE BIOIMAGENES,2020-11-27,CHARLES,WALTER,M,31.0,2255,CAMPO RODRIGUEZ,LAWRENCETORRES@GMAIL.COM
UNIVERSIDAD DE FLORES,INGENIERÍA MECÁNICA,2020-12-26,FRANK,WARNER,M,10.0,9101,ALTO DE LAS PLUMAS,JAREDKIM@YAHOO.COM
UNIVERSIDAD DE FLORES,CONTADOR PÚBLICO ,2020-10-30,NATHANIEL,HUDSON,M,52.0,7601,BARRIO BATAN,KATIE09@YAHOO.COM
UNIVERSIDAD DE FLORES,TÉCNICO PARA BIOTERIOS ,2020-12-23,MIRANDA,FERNANDEZ,F,30.0,1804,CANNING,JOHNSONJAVIER@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN PSICOLOGÍA,2021-01-24,WILLIAM,MERCADO,M,70.0,5835,BELLA VISTA,RSCHAEFER@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS ANTROPOLÓGICAS,2021-01-28,COLLEEN,MCGEE,F,9.0,6530,CARLOS CASARES,MROBERTSON@HOTMAIL.COM
UNIVERSIDAD DE FLORES,DISEÑO DE IMAGEN Y SONIDO,2021-01-21,BRITTANY,MOORE,F,29.0,6450,ABEL,HOOVERCHRISTINE@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIA POLÍTICA ,2020-09-28,ALEXIS,PHILLIPS,F,78.0,3177,ALTAMIRANO NORTE,WLEONARD@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN MUSICOTERAPIA,2021-01-05,GLENDA,LIVINGSTON,F,57.0,1806,TRISTAN SUAREZ,DAVID38@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN PRODUCCIÓN DE BIOIMAGENES,2020-12-16,JEREMY,CARTER,M,20.0,3267,CAÑADA DE LAS OVEJAS,ROBERTHUMPHREY@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN ARTES,2020-11-08,HOWARD,MONTGOMERY,M,103.0,8417,CAÑADON CHILENO,SHELBY89@HOTMAIL.COM
UNIVERSIDAD DE FLORES,INGENIERÍA ELECTRÓNICA,2020-11-20,JAMES,SNYDER,M,92.0,2938,ALSINA,JULIEMILLER@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN MUSICOTERAPIA,2020-10-31,DANIEL,HERNANDEZ,M,22.0,2523,BOUQUET,XHANSON@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN PSICOLOGÍA,2020-09-21,ANDREW,GONZALES,M,87.0,4413,CATUA,RANDALLCOCHRAN@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN KINESIOLOGÍA Y FISIATRÍA,2020-11-29,JANICE,PAGE,F,107.0,7151,LANGUEYU,JONESDONNA@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2021-01-19,CRAIG,DAVIS,M,85.0,8505,EMILIO LAMARCA,GARY89@GMAIL.COM
UNIVERSIDAD DE FLORES,INGENIERÍA ELECTRÓNICA,2020-12-12,CHRISTOPHER,MORRIS,M,5.0,4631,ANTIGUO,JANET01@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN PSICOLOGÍA,2020-12-12,RICHARD,MCCANN,M,7.0,3100,AVENIDA EJERCITO PARANA,JONATHAN37@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN PLANIFICACIÓN Y DISEÑO DEL PAISAJE,2020-09-13,JILL,PACE,F,44.0,5544,GOBERNADOR BENEGAS,TARAYOUNG@GMAIL.COM
UNIVERSIDAD DE FLORES,MEDICINA,2020-09-05,AMY,DILLON,F,115.0,2800,ARROYO AGUILA NEGRA,HPENA@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS ANTROPOLÓGICAS,2020-10-14,KRISTIN,NGUYEN,F,91.0,3561,AVELLANEDA,ANTHONY90@YAHOO.COM
UNIVERSIDAD DE FLORES,FARMACIA,2021-01-17,JOHN,KRUEGER,M,102.0,5715,ARBOL VERDE,HOGANNICOLE@GMAIL.COM
UNIVERSIDAD DE FLORES,INGENIERÍA EN INFORMÁTICA,2020-09-06,LYDIA,WAGNER,F,61.0,6346,PELLEGRINI,UJOHNSON@HOTMAIL.COM
UNIVERSIDAD DE FLORES,MEDICINA,2020-12-31,RICK,BROWN,M,45.0,3485,CARANDAITI,CHRISTINE65@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN KINESIOLOGÍA Y FISIATRÍA,2020-10-06,TAYLOR,LEWIS,F,28.0,8401,CULLIN MANZANO,SHERRY66@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN KINESIOLOGÍA Y FISIATRÍA,2020-10-09,CATHERINE,SCOTT,F,83.0,8400,ISLA VICTORIA,KIMBERLY57@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2020-12-16,GERALD,LEWIS,M,74.0,2729,CARRERAS,HEATHERMURPHY@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN GESTIÓN DE AGROALIMENTOS,2020-11-02,OMAR,COLON,M,92.0,1722,MERLO,JANETGIBSON@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN PSICOLOGÍA,2020-09-22,JESSE,RUSSO,M,26.0,2828,COLONIA NUEVA MONTEVIDEO,MONICA46@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIA POLÍTICA ,2020-12-12,ROBERT,MCDONALD,M,40.0,5601,CAPITAN MONTOYA,KARENPRATT@YAHOO.COM
UNIVERSIDAD DE FLORES,ARQUITECTURA,2021-01-31,DAVID,MOODY,M,33.0,5883,ALTO LINDO,BGUERRERO@HOTMAIL.COM
UNIVERSIDAD DE FLORES,ACTUARIO ,2020-10-19,JOHN,FLORES,M,21.0,5435,ALGARROBO GRANDE,RUIZTHOMAS@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIA POLÍTICA ,2020-09-25,EDWARD,OCONNELL,M,83.0,4705,AGUADITA,MORRISKAREN@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2020-09-23,SANDY,GUERRA,F,103.0,3427,ABRA,PANDERSON@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN ADMINISTRACIÓN ,2021-01-15,CHRISTOPHER,COOK,M,37.0,2721,EL ARBOLITO,GRIFFINKAREN@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS GEOLÓGICAS,2020-10-13,JOSEPH,ALLEN,M,50.0,5411,LA LEGUA,HCLARK@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2021-01-07,TONYA,COX,F,107.0,6326,ANGUIL,MICHELLEWISE@GMAIL.COM
UNIVERSIDAD DE FLORES,FARMACIA,2020-10-30,LYNN,AUSTIN,F,74.0,2715,EL SOCORRO,JOHNSMITH@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN PRODUCCIÓN DE BIOIMAGENES,2020-11-08,AMANDA,GREENE,F,25.0,1643,BECCAR,KELLYFORD@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN GESTIÓN DE AGROALIMENTOS,2020-09-17,SUSAN,COLEMAN,F,77.0,6385,ARATA,CALHOUNVANESSA@HOTMAIL.COM
UNIVERSIDAD DE FLORES,AGRONOMÍA,2021-01-23,CHRISTOPHER,KENNEDY,M,94.0,3722,2 DE MAYO,MARTINEZSHANNON@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIA Y TECNOLOGÍA DE ALIMENTOS,2021-01-03,LAURA,HARRIS,F,23.0,2709,LOS INDIOS,WILLIAMTUCKER@YAHOO.COM
UNIVERSIDAD DE FLORES,DISEÑO DE IMAGEN Y SONIDO,2020-12-18,SANDRA,DODSON,F,87.0,7509,ORIENTE,HEATHERBOYD@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2020-10-14,LINDA,HIGGINS,F,58.0,3474,CHAVARRIA,AUDREYKLEIN@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN ARTES,2020-11-14,LINDA,WALKER,F,55.0,2852,ALARCON,YLEWIS@YAHOO.COM
UNIVERSIDAD DE FLORES,INGENIERÍA MECÁNICA,2020-11-09,MATTHEW,VILLEGAS,M,108.0,6451,ANCON,OSCHWARTZ@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN ARTES,2021-01-03,JOSEPH,SCOTT,M,51.0,2103,COLONIA ESCRIBANO,MARYSIMS@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN SOCIOLOGÍA ,2020-09-10,KELLIE,KELLY,F,88.0,3153,KILMETRO 165,BWILLIAMS@HOTMAIL.COM
UNIVERSIDAD DE FLORES,INGENIERÍA ELECTRÓNICA,2020-09-17,BRANDON,WATKINS,M,54.0,8400,ISLA VICTORIA,DBAKER@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN KINESIOLOGÍA Y FISIATRÍA,2021-01-28,KELLY,HUTCHINSON,F,33.0,2533,LOS CARDOS,MICHAEL11@GMAIL.COM
UNIVERSIDAD DE FLORES,DISEÑO DE IMAGEN Y SONIDO,2021-01-23,DAVID,MEYERS,M,34.0,8180,COLONIA DR GDOR UDAONDO,STEWARTMICHAEL@YAHOO.COM
UNIVERSIDAD DE FLORES,INGENIERÍA MECÁNICA,2020-09-29,NICHOLAS DDS,DDS,M,47.0,6325,COLONIA DEVOTO,JOHNSONCONNOR@GMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN CIENCIAS GEOLÓGICAS,2020-09-24,KATHLEEN,SMITH,F,2.0,6030,EDMUNDO PERKINS,AFINLEY@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN PSICOLOGÍA,2021-01-12,CESAR,ANDERSON,M,1.0,2240,CAMPO GARCIA,ALEXISGREER@GMAIL.COM
UNIVERSIDAD DE FLORES,ARQUITECTURA,2021-01-12,ANDREW,DELACRUZ,M,52.0,2136,SAN GERONIMO,IHALL@HOTMAIL.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN PLANIFICACIÓN Y DISEÑO DEL PAISAJE,2021-01-08,ANGEL,BAKER,F,96.0,6434,PALANTELEN,WOODBRIAN@GMAIL.COM
UNIVERSIDAD DE FLORES,ACTUARIO ,2020-10-11,KAREN,THOMAS,F,79.0,5700,ALTO BLANCO,LISAMALONE@YAHOO.COM
UNIVERSIDAD DE FLORES,LICENCIATURA EN MUSICOTERAPIA,2020-10-03,MARK,GUERRA,M,78.0,2506,CORREA,DANIEL60@YAHOO.COM
