university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_EN_INFORMÁTICA,26-Dec-20,AUDREY,DILLON,F,9.0,1742,PASO DEL REY,JENSENJENNIFER@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_DE_LA_COMPUTACIÓN,14-Oct-20,MATTHEW,HARRISON,M,35.0,1925,DESTILERIA FISCAL,KIRBYMICHAEL@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_SOCIOLOGÍA_,21-Jan-21,LINDA,BROWN,F,1.0,8164,ARQUEDAS,VBAILEY@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_ELECTRÓNICA,09-Jan-21,KENNETH,RODGERS,M,28.0,1901,ESTACION MORENO,SEANHUNTER@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,FARMACIA,23-Jan-21,JOSEPH,BENNETT,M,25.0,1923,ARROYO DEL PESCADO,JOHN96@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,AGRONOMÍA,26-Sep-20,CAROL,MORTON,F,23.0,4152,AGUILARES,LAWSONLESLIE@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,CONTADOR_PÚBLICO_,25-Oct-20,RAYMOND,HUBBARD,M,60.0,3013,COLONIA MATILDE,CHARLESRAMIREZ@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES,20-Oct-20,WILLIAM,ADKINS,M,8.0,2943,IRENEO PORTELA,MATTHEW76@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_PSICOLOGÍA,03-Sep-20,ADRIAN,NGUYEN,M,7.0,5467,ACERILLOS,EMILY62@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA,14-Sep-20,COLLIN,STEWART,M,13.0,3621,POZO NAVAGAN,CASSIEJOHNSON@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS,28-Sep-20,JONATHAN,OCHOA,M,24.0,1774,LA SALADA,CHRISTYMOODY@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_SOCIOLOGÍA_,12-Jan-21,MACKENZIE,WILLIAMS,F,75.0,3522,EL RETIRO,NHAMPTON@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_SOCIOLOGÍA_,12-Jan-21,MACKENZIE,WILLIAMS,F,75.0,2741,EL RETIRO,NHAMPTON@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_TERAPIA_OCUPACIONAL,24-Oct-20,RONALD,CASE,M,95.0,1987,ALEGRE,GRAHAMJAMES@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_SOCIOLOGÍA_,19-Nov-20,DANIEL,LOPEZ,M,60.0,6661,BLAS DURAÑONA,OBRIENDAVID@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_MUSICOTERAPIA,14-Nov-20,KRYSTAL,GIBSON,F,46.0,3269,ARROYO BARU,FDIAZ@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_EN_INFORMÁTICA,12-Oct-20,RACHAEL,RICHARDSON,F,38.0,5557,CARACOLES,WALKERJAMES@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS,07-Jan-21,SANDRA,PALMER,F,7.0,1757,GREGORIO DE LAFERRERE,DAVIDBENTLEY@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,MEDICINA,21-Oct-20,JAMES,JACKSON,M,78.0,8101,CALDERON,WNELSON@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_SOCIOLOGÍA_,13-Nov-20,KELLY,DAVIS,F,97.0,5340,AGUA GRANDE,JOSEPH37@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_PSICOLOGÍA,30-Jan-21,DANIEL,WHITE,M,67.0,1822,VALENTIN ALSINA,EHARRIS@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_ARTES,12-Nov-20,SEAN,NEAL,M,63.0,5446,BALDE DE LEYES,PHAMJONATHON@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_,11-Sep-20,DIANE,WARREN,F,12.0,3371,CABURE,HEDWARDS@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_TERAPIA_OCUPACIONAL,16-Oct-20,ANTHONY,BENTON,M,72.0,7220,FUNKE,AARON46@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_DE_LA_COMPUTACIÓN,10-Oct-20,DAVID,MASON,M,84.0,2326,BEALISTOCK,GABRIELLE52@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_TERAPIA_OCUPACIONAL,06-Dec-20,SHERRI,GROSS,F,8.0,3218,ARROYO PALMAR,DELEONSARA@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,ARQUITECTURA,11-Nov-20,SUMMER,IRWIN,F,2.0,7313,16 DE JULIO,LEESUSAN@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA,17-Nov-20,LINDA,LEONARD,F,8.0,5311,ARAUCO,MARTINFRANCISCO@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_AMBIENTALES,27-Dec-20,ALEX,HURLEY,M,78.0,4624,ABRA MAYO,CAROLYN25@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIA_POLÍTICA_,02-Oct-20,WESLEY,HORNE,M,87.0,3536,BOCAS,XARCHER@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_PSICOLOGÍA,21-Oct-20,SHAWN,SHEPPARD,M,44.0,5713,BALDE AHUMADA,BRYAN94@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA,26-Dec-20,ANDREA,MCKEE,F,1.0,2400,VILLANI,AMANDA01@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_PSICOLOGÍA,13-Nov-20,MATTHEW,TERRELL,M,31.0,1648,RINCON DE MILBERG,ZIMMERMANAMANDA@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_,09-Dec-20,RYAN,JONES,M,84.0,2451,COLONIA LA YERBA,MARK29@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,CONTADOR_PÚBLICO_,03-Nov-20,SHANNON,WALSH,F,18.0,3040,ASUNCION MARIA,SBAKER@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_ARTES,23-Jan-21,BRIAN,PEARSON,M,38.0,1893,CENTRO AGRICOLA EL PATO,OWHITE@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,ACTUARIO_,17-Dec-20,MELISSA,PARKS,F,88.0,5570,ALTO DEL SALVADOR,BRENDAN00@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,FARMACIA,03-Jan-21,RICHARD,GRIFFIN,M,37.0,3583,ISLA TIGRE,CLINTONTHOMAS@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,TÉCNICO_PARA_BIOTERIOS_,12-Dec-20,JONATHAN,JOHNSON,M,94.0,3732,COLONIA ABATE,FWILSON@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_MECÁNICA,13-Oct-20,KIMBERLY,WIGGINS,F,84.0,3569,BARROS PAZOS,ANDREWRANDOLPH@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_AMBIENTALES,25-Nov-20,KRISTINE,SULLIVAN,F,1.0,1884,BERAZATEGUI,FLOWERSJAMES@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,ACTUARIO_,11-Oct-20,JULIA,WEBB,F,57.0,2946,EL ESPINILLO,DLEE@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_DE_LA_COMPUTACIÓN,06-Nov-20,ANNA,FUENTES,F,32.0,9311,CAÑADON LEON,XPARKER@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_AMBIENTALES,17-Oct-20,JARED,ROLLINS,M,27.0,8315,ACHICO,HOUSTONALEXANDER@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_MUSICOTERAPIA,16-Dec-20,TYLER,SULLIVAN,M,61.0,7113,LA LUCILA DEL MAR,RENEE54@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIA_POLÍTICA_,23-Sep-20,RODNEY,WILKERSON,M,91.0,3371,CABURE,JOHNCANNON@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,DISEÑO_DE_IMAGEN_Y_SONIDO,03-Dec-20,JEFFREY,KELLEY,M,98.0,3716,CAMPO LARGO,XJOHNSON@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_EN_INFORMÁTICA,30-Oct-20,CONNOR,GOLDEN,M,34.0,3162,ARANGUREN,LHINES@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,ARQUITECTURA,09-Nov-20,AMBER,RODRIGUEZ,F,9.0,5384,PUNTA DE LOS LLANOS,YANGMARC@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS,01-Dec-20,COURTNEY,GRANT,F,46.0,3513,ARBOL SOLO,MICHAEL11@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS,01-Dec-20,COURTNEY,GRANT,F,46.0,3230,ARBOL SOLO,MICHAEL11@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,ARQUITECTURA,28-Oct-20,TAMMY,THOMPSON,F,55.0,7106,LAS TONINAS,MKENNEDY@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_,19-Jan-21,CHAD,GARCIA,M,17.0,1649,ZONA DELTA TIGRE,OMILLER@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,ACTUARIO_,18-Sep-20,DAVID,MICHAEL,M,62.0,7407,LIBANO,FOSTERJAMES@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,MEDICINA,26-Oct-20,CYNTHIA,DAVENPORT,F,58.0,7021,ALZAGA,DAVIDMALONE@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_AMBIENTALES,02-Sep-20,SHAWN,HOLT,M,11.0,3060,CAMPO SAN JOSE,NATHAN85@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,DISEÑO_INDUSTRIAL,06-Sep-20,DONNA,LANE,F,79.0,2639,BERABEVU,GTHOMPSON@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,AGRONOMÍA,17-Sep-20,ANDREA,JACKSON,F,23.0,2821,ARROYO DEL CURA,ROBERTSJOSE@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES,04-Sep-20,MICHAEL,BROWN,M,33.0,1836,LLAVALLOL,DERRICK97@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_EN_INFORMÁTICA,05-Oct-20,PATRICK,JACKSON,M,97.0,2132,AERO CLUB ROSARIO,DEANNA37@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_MECÁNICA,26-Dec-20,WENDY,NELSON,F,76.0,8124,BERRAONDO,NHILL@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_TERAPIA_OCUPACIONAL,17-Nov-20,JAMIE,HARVEY,F,37.0,5403,BARRIALITOS,LAUREN93@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS,23-Nov-20,MRS.,LAURA,F,54.0,3503,BARRANQUERAS,ROBERT73@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS,23-Jan-21,DANIEL,FOX,M,70.0,3123,ALDEA SANTA MARIA,WILLIAM62@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS,03-Dec-20,MR.,STEPHEN,M,4.0,3105,DIAMANTE,BRIANNARODRIGUEZ@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS,04-Nov-20,JUSTIN,HAMPTON,M,61.0,4728,CHUMBICHA,NICOLE88@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIA_POLÍTICA_,13-Jan-21,WILLIAM,SMITH,M,2.0,3400,BAÑADO NORTE,FARRELLNATASHA@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,MEDICINA,23-Jan-21,SEAN,GRIMES,M,41.0,5701,11 DE MAYO,JASMINEHALL@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_PLANIFICACIÓN_Y_DISEÑO_DEL_PAISAJE,19-Sep-20,RICHARD,REESE,M,50.0,5707,AGUADITAS,SAWYERKIMBERLY@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_PSICOLOGÍA,15-Sep-20,KIM,CARTER,F,2.0,2453,CARLOS PELLEGRINI,JOSEPHGILL@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_SOCIOLOGÍA_,08-Dec-20,JEFFREY,KIM,M,43.0,5435,ALGARROBO GRANDE,MARYCONLEY@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,CIENCIAS_VETERINARIAS,31-Dec-20,NANCY,LEWIS,F,0.0,5835,BELLA VISTA,THERESAMORALES@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,CIENCIAS_VETERINARIAS,31-Dec-20,NANCY,LEWIS,F,0.0,5381,BELLA VISTA,THERESAMORALES@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,CIENCIAS_VETERINARIAS,31-Dec-20,NANCY,LEWIS,F,0.0,4622,BELLA VISTA,THERESAMORALES@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,CIENCIAS_VETERINARIAS,31-Dec-20,NANCY,LEWIS,F,0.0,3432,BELLA VISTA,THERESAMORALES@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,CIENCIAS_VETERINARIAS,31-Dec-20,NANCY,LEWIS,F,0.0,1661,BELLA VISTA,THERESAMORALES@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_AMBIENTALES,15-Dec-20,SHELBY,FITZGERALD,F,47.0,5465,BAÑOS PISMANTA,NICHOLSSAMANTHA@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_ARTES,03-Nov-20,KAREN,GRANT,F,18.0,1802,AEROPUERTO EZEIZA,VEVANS@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_ADMINISTRACIÓN_,10-Sep-20,JESSICA,WILLIAMS,F,13.0,2523,BOUQUET,WAGNERMARIA@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_TERAPIA_OCUPACIONAL,09-Sep-20,MITCHELL,ELLISON,M,0.0,3557,CARAGUATAY,FGIBSON@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_TERAPIA_OCUPACIONAL,09-Sep-20,MITCHELL,ELLISON,M,0.0,3386,CARAGUATAY,FGIBSON@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_,26-Nov-20,LINDSAY,OBRIEN,F,33.0,5383,AGUA COLORADA,IFARRELL@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_,26-Nov-20,LINDSAY,OBRIEN,F,33.0,5275,AGUA COLORADA,IFARRELL@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_,26-Nov-20,LINDSAY,OBRIEN,F,33.0,4750,AGUA COLORADA,IFARRELL@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_,26-Nov-20,LINDSAY,OBRIEN,F,33.0,4724,AGUA COLORADA,IFARRELL@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_,26-Nov-20,LINDSAY,OBRIEN,F,33.0,4119,AGUA COLORADA,IFARRELL@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,AGRONOMÍA,12-Sep-20,NATASHA,EDWARDS,F,45.0,8415,ARROYO LAS MINAS,ADAMRAMIREZ@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,MEDICINA,11-Nov-20,HALEY,FULLER,F,38.0,1611,DON TORCUATO,STONEALEXANDER@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_ADMINISTRACIÓN_,30-Nov-20,JULIE,MACIAS,F,75.0,4709,SAN JOSE DE PIEDRA BLANCA,HABBOTT@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_TERAPIA_OCUPACIONAL,02-Dec-20,SHANNON,ANDERSON,F,4.0,6301,ATALIVA ROCA,TCRUZ@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_TERAPIA_OCUPACIONAL,14-Jan-21,JOHN,WARD,M,59.0,8183,AVESTRUZ,CHADWILLIAMS@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_MECÁNICA,14-Jan-21,DIANE,PIERCE,F,57.0,1612,INGENIERO ADOLFO SOURDEAUX,MELISSA63@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS,30-Oct-20,KATHRYN,FIGUEROA,F,21.0,4144,AMBERES,ROY52@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES,06-Nov-20,LEONARD,AVILA,M,9.0,3423,ARAÑITA,RAMIREZCHRISTINA@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,DISEÑO_INDUSTRIAL,08-Jan-21,KAREN,WOODWARD,F,11.0,6389,ALEGRIA,RANDALLCASEY@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,DISEÑO_INDUSTRIAL,08-Jan-21,KAREN,WOODWARD,F,11.0,4506,ALEGRIA,RANDALLCASEY@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,ACTUARIO_,25-Dec-20,DR.,KATHLEEN,F,46.0,1727,B LOS AROMOS SAN PATRICIO,KATHERINEFARLEY@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_TERAPIA_OCUPACIONAL,05-Dec-20,ROBERT,NAVARRO,M,60.0,3575,ARROYO CEIBAL,CHUNGSTEPHEN@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_TERAPIA_OCUPACIONAL,05-Dec-20,ROBERT,NAVARRO,M,60.0,3416,ARROYO CEIBAL,CHUNGSTEPHEN@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,CONTADOR_PÚBLICO_,03-Jan-21,MR.,GREGORY,M,9.0,5421,LA TRANCA,DANIELREYNOLDS@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_AMBIENTALES,22-Oct-20,MICHAEL,EDWARDS,M,44.0,6634,ALBERTI,BMAY@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,FARMACIA,16-Oct-20,CATHERINE,GALVAN,F,96.0,4612,CARAHUNCO,EMILYSMITH@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,CIENCIAS_VETERINARIAS,11-Sep-20,VERONICA,WHITE,F,13.0,7303,ALTONA,HENDERSONMEGAN@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS,16-Nov-20,BRYAN,MURRAY,M,64.0,2508,ARMSTRONG,JESSICA40@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,TÉCNICO_PARA_BIOTERIOS_,23-Nov-20,JOSHUA,BELL,M,50.0,6325,COLONIA DEVOTO,ANDRESTATE@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_SOCIOLOGÍA_,08-Jan-21,LINDA,ANDERSON,F,73.0,6743,COLIQUEO,JENNIFER80@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES,22-Nov-20,ANA,PHILLIPS,F,90.0,2747,CORONEL ISLEÑOS,LINDA96@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_TERAPIA_OCUPACIONAL,15-Oct-20,MICHAEL,ANDERSON,M,86.0,6509,DEL VALLE,LAMBDONNA@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS,04-Nov-20,NICHOLAS,SMITH,M,77.0,6216,BAGUAL,UFOSTER@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_ELECTRÓNICA,06-Nov-20,ROBERT,BROWN,M,13.0,3309,ARROYO TOMAS,ROBINPERKINS@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,DISEÑO_DE_IMAGEN_Y_SONIDO,08-Nov-20,HEATHER,HOLMES,F,24.0,5505,CARBOMETAL,JENNIFER37@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_ADMINISTRACIÓN_,06-Oct-20,BRENDA,WALKER,F,14.0,3285,BERDUC,SHEPHERDCARL@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_,07-Dec-20,JENNIFER,TAYLOR,F,77.0,3425,COSTA GRANDE,ROSERICHARD@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_,08-Oct-20,JAMES,MARTIN,M,38.0,1931,PUNTA LARA,JANICE49@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_,29-Sep-20,JOHN,FLORES,M,5.0,8353,AGUADA CHACAY CO,CHURCHMIGUEL@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS,05-Jan-21,TERRY,STEWART,F,38.0,6323,ALGARROBO DEL AGUILA,MICHAEL23@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIA_POLÍTICA_,27-Oct-20,DAVID,BASS,M,8.0,6555,ALFALAD,SCOTTBENNETT@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,DISEÑO_INDUSTRIAL,06-Sep-20,JACQUELINE,ADAMS,F,29.0,6640,ASAMBLEA,DOUGLASROMERO@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,TÉCNICO_PARA_BIOTERIOS_,09-Nov-20,RICHARD,NGUYEN,M,30.0,8328,ALLEN,JOHNSONCHRISTINE@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIA_POLÍTICA_,04-Dec-20,JEREMY,SMITH,M,17.0,8431,EL HOYO,TODD40@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,INGENIERÍA_ELECTRÓNICA,31-Dec-20,ANDREW,ARROYO,M,18.0,2743,ARROYO DULCE,CHARLES81@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_DE_LA_COMPUTACIÓN,18-Jan-21,CYNTHIA,WILLIAMS,F,86.0,5303,ANJULLON,JOHNSONTRAVIS@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_PLANIFICACIÓN_Y_DISEÑO_DEL_PAISAJE,13-Nov-20,MICHELE,RIVERA,F,12.0,9305,CAÑADA DE LAS VACAS,HELEN20@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,BIOQUÍMICA,30-Dec-20,KAREN,BELL,F,86.0,6417,CASBAS,JAMESHOWE@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS,11-Dec-20,ROBERT,NICHOLSON,M,37.0,3138,ALCARAZ 2DO,COURTNEYLEWIS@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS,22-Sep-20,SHERRI,THOMAS,F,11.0,4753,CORRALITO,MARKLYNCH@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS,10-Nov-20,SARAH,ZAMORA,F,14.0,7407,LIBANO,HMERCER@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,CONTADOR_PÚBLICO_,20-Sep-20,JORGE,GOMEZ,M,93.0,5551,ESTACION USPALLATA,BARBARAMARTINEZ@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS,29-Sep-20,TRACI,JUAREZ,F,52.0,4634,ABRALAITE,GRIMESCYNTHIA@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_,14-Oct-20,MIGUEL,HESTER,M,3.0,3526,GANDOLFI,ANTHONYBARBER@HOTMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS,04-Nov-20,SARA,GARCIA,F,59.0,7300,AZUL,FULLERROBERTA@YAHOO.COM
UNIVERSIDAD_DEL_SALVADOR,DISEÑO_DE_IMAGEN_Y_SONIDO,29-Jan-21,CATHERINE,MURPHY,F,6.0,5560,ARROYO CLARO,BRIANNADANIEL@GMAIL.COM
UNIVERSIDAD_DEL_SALVADOR,LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES,19-Nov-20,MANUEL,THOMPSON,M,56.0,2617,SANCTI SPIRITU,DHAWKINS@GMAIL.COM
